"Time","dt_sound_level_dB"
2022-02-23 14:54:00,50
2022-02-23 14:55:00,52
2022-02-23 14:56:00,51
2022-02-23 14:57:00,51
2022-02-23 14:58:00,48
2022-02-23 15:09:00,52
2022-02-23 15:10:00,52
2022-02-23 15:11:00,53
2022-02-23 15:12:00,54
2022-02-23 15:13:00,52
2022-02-23 15:14:00,54
2022-02-23 15:15:00,56
2022-02-23 15:16:00,53
2022-02-23 15:17:00,55
2022-02-23 15:18:00,56
2022-02-23 15:19:00,54
2022-02-23 15:20:00,55
2022-02-23 15:21:00,56
2022-02-23 15:22:00,55
2022-02-23 15:23:00,55
2022-02-23 15:24:00,57
2022-02-23 15:25:00,55
2022-02-23 15:26:00,54
2022-02-23 15:27:00,57
2022-02-23 15:28:00,56
2022-02-23 15:39:00,54
2022-02-23 15:40:00,58
2022-02-23 15:41:00,57
2022-02-23 15:42:00,54
2022-02-23 15:43:00,56
2022-02-23 15:44:00,57
2022-02-23 15:45:00,56
2022-02-23 15:46:00,57
2022-02-23 15:47:00,57
2022-02-23 15:48:00,55
2022-02-23 15:49:00,57
2022-02-23 15:50:00,57
2022-02-23 15:51:00,55
2022-02-23 15:52:00,57
2022-02-23 15:53:00,57
2022-02-23 15:54:00,56
2022-02-23 15:55:00,56
2022-02-23 15:56:00,57
2022-02-23 15:57:00,57
2022-02-23 15:58:00,55
2022-02-23 15:59:00,60
2022-02-23 16:00:00,56
2022-02-23 16:01:00,57
2022-02-23 16:02:00,58
2022-02-23 16:03:00,55
2022-02-23 16:04:00,54
2022-02-23 16:05:00,55
2022-02-23 16:06:00,55
2022-02-23 16:07:00,53
2022-02-23 16:08:00,54
2022-02-23 16:09:00,54
2022-02-23 16:10:00,52
2022-02-23 16:11:00,53
2022-02-23 16:12:00,53
2022-02-23 16:13:00,52
2022-02-23 16:14:00,51
2022-02-23 16:15:00,52
2022-02-23 16:16:00,51
2022-02-23 16:17:00,51
2022-02-23 16:18:00,51
2022-02-23 16:39:00,48
2022-02-23 16:40:00,49
2022-02-23 16:41:00,49
2022-02-23 16:42:00,48
2022-02-23 16:43:00,49
2022-02-23 16:44:00,48
2022-02-23 16:45:00,49
2022-02-23 16:46:00,48
2022-02-23 16:47:00,49
2022-02-23 16:48:00,48
2022-02-24 02:49:00,46
2022-02-24 02:50:00,46
2022-02-24 02:51:00,48
2022-02-24 02:52:00,47
2022-02-24 02:53:00,47
2022-02-24 02:54:00,48
2022-02-24 02:55:00,48
2022-02-24 02:56:00,47
2022-02-24 02:57:00,47
2022-02-24 02:58:00,47
2022-02-24 03:59:00,47
2022-02-24 04:00:00,47
2022-02-24 04:01:00,47
2022-02-24 04:02:00,47
2022-02-24 04:03:00,48
2022-02-24 04:04:00,49
2022-02-24 04:05:00,46
2022-02-24 04:06:00,47
2022-02-24 04:07:00,47
2022-02-24 04:08:00,47
2022-02-24 04:09:00,47
2022-02-24 04:10:00,48
2022-02-24 04:11:00,48
2022-02-24 04:12:00,46
2022-02-24 04:13:00,48
2022-02-24 04:14:00,46
2022-02-24 04:15:00,47
2022-02-24 04:16:00,48
2022-02-24 04:17:00,48
2022-02-24 04:18:00,48
2022-02-24 04:19:00,46
2022-02-24 04:20:00,47
2022-02-24 04:21:00,49
2022-02-24 04:22:00,47
2022-02-24 04:23:00,47
2022-02-24 04:24:00,46
2022-02-24 04:25:00,49
2022-02-24 04:26:00,47
2022-02-24 04:27:00,46
2022-02-24 04:28:00,47
2022-02-24 04:29:00,47
2022-02-24 04:30:00,47
2022-02-24 04:31:00,48
2022-02-24 04:33:00,48
2022-02-24 04:34:00,49
2022-02-24 04:35:00,47
2022-02-24 04:36:00,47
2022-02-24 04:37:00,47
2022-02-24 04:38:00,47
2022-02-24 04:39:00,48
2022-02-24 04:40:00,47
2022-02-24 04:41:00,49
2022-02-24 04:42:00,48
2022-02-24 04:43:00,48
2022-02-24 04:44:00,50
2022-02-24 04:45:00,52
2022-02-24 04:46:00,46
2022-02-24 04:47:00,49
2022-02-24 04:48:00,47
2022-02-24 05:09:00,47
2022-02-24 05:10:00,54
2022-02-24 05:11:00,50
2022-02-24 05:12:00,48
2022-02-24 05:13:00,48
2022-02-24 05:14:00,46
2022-02-24 05:15:00,47
2022-02-24 05:16:00,50
2022-02-24 05:17:00,50
2022-02-24 05:18:00,47
2022-02-24 05:40:00,51
2022-02-24 05:41:00,53
2022-02-24 05:42:00,47
2022-02-24 05:43:00,48
2022-02-24 05:44:00,49
2022-02-24 05:45:00,47
2022-02-24 05:46:00,54
2022-02-24 05:47:00,59
2022-02-24 05:48:00,52
2022-02-24 05:49:00,51
2022-02-24 05:50:00,50
2022-02-24 05:51:00,53
2022-02-24 05:52:00,56
2022-02-24 05:53:00,56
2022-02-24 05:54:00,53
2022-02-24 05:55:00,50
2022-02-24 05:56:00,49
2022-02-24 05:57:00,49
2022-02-24 05:58:00,48
2022-02-24 05:59:00,51
2022-02-24 06:00:00,48
2022-02-24 06:01:00,52
2022-02-24 06:02:00,50
2022-02-24 06:03:00,48
2022-02-24 06:04:00,50
2022-02-24 06:05:00,59
2022-02-24 06:06:00,53
2022-02-24 06:07:00,58
2022-02-24 06:08:00,51
2022-02-24 06:09:00,49
2022-02-24 06:10:00,47
2022-02-24 06:11:00,48
2022-02-24 06:12:00,51
2022-02-24 06:13:00,51
2022-02-24 06:14:00,50
2022-02-24 06:15:00,50
2022-02-24 06:16:00,50
2022-02-24 06:17:00,47
2022-02-24 06:18:00,51
2022-02-24 06:29:00,57
2022-02-24 06:31:00,51
2022-02-24 06:32:00,57
2022-02-24 06:33:00,56
2022-02-24 06:34:00,58
2022-02-24 06:35:00,51
2022-02-24 06:36:00,48
2022-02-24 06:37:00,53
2022-02-24 06:38:00,53
2022-02-24 06:39:00,54
2022-02-24 06:40:00,57
2022-02-24 06:41:00,53
2022-02-24 06:42:00,55
2022-02-24 06:43:00,57
2022-02-24 06:44:00,56
2022-02-24 06:45:00,55
2022-02-24 06:46:00,61
2022-02-24 06:47:00,55
2022-02-24 06:48:00,54
2022-02-24 06:59:00,57
2022-02-24 07:00:00,59
2022-02-24 07:01:00,61
2022-02-24 07:02:00,55
2022-02-24 07:03:00,58
2022-02-24 07:04:00,62
2022-02-24 07:05:00,57
2022-02-24 07:06:00,60
2022-02-24 07:07:00,60
2022-02-24 07:08:00,56
2022-02-24 07:19:00,61
2022-02-24 07:20:00,62
2022-02-24 07:21:00,55
2022-02-24 07:22:00,58
2022-02-24 07:23:00,57
2022-02-24 07:24:00,61
2022-02-24 07:25:00,60
2022-02-24 07:26:00,61
2022-02-24 07:27:00,61
2022-02-24 07:28:00,56
2022-02-24 07:49:00,55
2022-02-24 07:50:00,56
2022-02-24 07:51:00,61
2022-02-24 07:52:00,58
2022-02-24 07:53:00,62
2022-02-24 07:54:00,60
2022-02-24 07:55:00,51
2022-02-24 07:56:00,56
2022-02-24 07:57:00,57
2022-02-24 07:58:00,62
2022-02-24 07:59:00,58
2022-02-24 08:00:00,58
2022-02-24 08:01:00,65
2022-02-24 08:02:00,60
2022-02-24 08:03:00,62
2022-02-24 08:04:00,60
2022-02-24 08:05:00,60
2022-02-24 08:06:00,58
2022-02-24 08:07:00,60
2022-02-24 08:08:00,60
2022-02-24 08:09:00,60
2022-02-24 08:10:00,62
2022-02-24 08:11:00,59
2022-02-24 08:12:00,62
2022-02-24 08:13:00,61
2022-02-24 08:14:00,59
2022-02-24 08:15:00,60
2022-02-24 08:16:00,63
2022-02-24 08:17:00,55
2022-02-24 08:18:00,58
2022-02-24 08:19:00,61
2022-02-24 08:20:00,57
2022-02-24 08:21:00,56
2022-02-24 08:22:00,60
2022-02-24 08:23:00,53
2022-02-24 08:24:00,59
2022-02-24 08:25:00,63
2022-02-24 08:26:00,59
2022-02-24 08:27:00,55
2022-02-24 08:28:00,60
2022-02-24 08:29:00,59
2022-02-24 08:31:00,56
2022-02-24 08:32:00,62
2022-02-24 08:33:00,67
2022-02-24 08:34:00,63
2022-02-24 08:35:00,63
2022-02-24 08:36:00,59
2022-02-24 08:37:00,65
2022-02-24 08:38:00,62
2022-02-24 08:39:00,61
2022-02-24 08:40:00,58
2022-02-24 08:41:00,64
2022-02-24 08:42:00,62
2022-02-24 08:43:00,67
2022-02-24 08:44:00,61
2022-02-24 08:45:00,62
2022-02-24 08:46:00,60
2022-02-24 08:47:00,60
2022-02-24 08:48:00,64
2022-02-24 11:30:00,67
2022-02-24 11:31:00,66
2022-02-24 11:32:00,69
2022-02-24 11:33:00,63
2022-02-24 11:34:00,62
2022-02-24 11:35:00,68
2022-02-24 11:36:00,68
2022-02-24 11:37:00,67
2022-02-24 11:38:00,70
2022-02-24 11:39:00,69
2022-02-24 12:50:00,71
2022-02-24 12:51:00,69
2022-02-24 12:52:00,65
2022-02-24 12:53:00,69
2022-02-24 12:54:00,72
2022-02-24 12:55:00,66
2022-02-24 12:56:00,64
2022-02-24 12:57:00,69
2022-02-24 12:58:00,67
2022-02-24 13:09:00,67
2022-02-24 13:10:00,66
2022-02-24 13:11:00,66
2022-02-24 13:12:00,67
2022-02-24 13:13:00,67
2022-02-24 13:14:00,63
2022-02-24 13:15:00,64
2022-02-24 13:16:00,68
2022-02-24 13:17:00,64
2022-02-24 13:18:00,68
2022-02-24 13:19:00,69
2022-02-24 13:20:00,69
2022-02-24 13:21:00,65
2022-02-24 13:22:00,68
2022-02-24 13:23:00,73
2022-02-24 13:25:00,70
2022-02-24 13:26:00,66
2022-02-24 13:27:00,67
2022-02-24 13:28:00,65
2022-02-24 13:29:00,68
2022-02-24 13:40:00,72
2022-02-24 13:41:00,71
2022-02-24 13:42:00,68
2022-02-24 13:43:00,63
2022-02-24 13:44:00,67
2022-02-24 13:45:00,71
2022-02-24 13:46:00,72
2022-02-24 13:47:00,71
2022-02-24 13:48:00,67
2022-02-24 13:49:00,67
2022-02-24 13:50:00,72
2022-02-24 13:51:00,65
2022-02-24 13:52:00,68
2022-02-24 13:53:00,77
2022-02-24 13:54:00,68
2022-02-24 13:55:00,69
2022-02-24 13:56:00,69
2022-02-24 13:57:00,67
2022-02-24 13:58:00,64
2022-02-24 13:59:00,66
2022-02-24 14:00:00,69
2022-02-24 14:01:00,69
2022-02-24 14:02:00,66
2022-02-24 14:03:00,68
2022-02-24 14:04:00,66
2022-02-24 14:05:00,67
2022-02-24 14:06:00,71
2022-02-24 14:07:00,68
2022-02-24 14:08:00,65
2022-02-24 14:28:00,69
2022-02-24 14:34:00,64
2022-02-24 14:35:00,66
2022-02-24 14:36:00,78
2022-02-24 14:37:00,64
2022-02-24 14:38:00,71
2022-02-24 14:39:00,67
2022-02-24 14:40:00,68
2022-02-24 14:41:00,65
2022-02-24 14:42:00,69
2022-02-24 14:43:00,69
2022-02-24 14:44:00,72
2022-02-24 14:45:00,70
2022-02-24 14:46:00,66
2022-02-24 14:47:00,67
2022-02-24 14:48:00,68
2022-02-24 14:49:00,66
2022-02-24 14:50:00,65
2022-02-24 14:51:00,71
2022-02-24 14:52:00,65
2022-02-24 14:53:00,71
2022-02-24 15:05:00,71
2022-02-24 15:06:00,68
2022-02-24 15:07:00,64
2022-02-24 15:08:00,67
2022-02-24 15:09:00,68
2022-02-24 15:10:00,66
2022-02-24 15:11:00,70
2022-02-24 15:12:00,63
2022-02-24 15:13:00,63
2022-02-24 15:34:00,67
2022-02-24 15:35:00,65
2022-02-24 15:36:00,67
2022-02-24 15:37:00,62
2022-02-24 15:38:00,62
2022-02-24 15:39:00,67
2022-02-24 15:40:00,64
2022-02-24 15:41:00,60
2022-02-24 15:42:00,66
2022-02-24 15:43:00,63
2022-02-24 15:54:00,66
2022-02-24 15:55:00,68
2022-02-24 15:56:00,64
2022-02-24 15:57:00,64
2022-02-24 15:58:00,64
2022-02-24 15:59:00,61
2022-02-24 16:00:00,65
2022-02-24 16:02:00,66
2022-02-24 16:03:00,60
2022-02-24 16:04:00,60
2022-02-24 16:24:00,62
2022-02-24 16:25:00,61
2022-02-24 16:26:00,66
2022-02-24 16:27:00,66
2022-02-24 16:28:00,59
2022-02-24 16:29:00,65
2022-02-24 16:30:00,68
2022-02-24 16:31:00,60
2022-02-24 16:32:00,61
2022-02-24 16:33:00,63
2022-02-24 16:54:00,61
2022-02-24 16:55:00,63
2022-02-24 16:56:00,64
2022-02-24 16:57:00,59
2022-02-24 16:58:00,65
2022-02-24 16:59:00,65
2022-02-24 17:00:00,59
2022-02-24 17:02:00,63
2022-02-24 17:02:00,65
2022-02-24 17:03:00,61
2022-02-24 17:24:00,63
2022-02-24 17:25:00,62
2022-02-24 17:26:00,62
2022-02-24 17:27:00,65
2022-02-24 17:28:00,59
2022-02-24 17:29:00,64
2022-02-24 17:30:00,63
2022-02-24 17:31:00,61
2022-02-24 17:32:00,61
2022-02-24 17:33:00,64
2022-02-24 17:34:00,62
2022-02-24 17:35:00,62
2022-02-24 17:36:00,62
2022-02-24 17:37:00,62
2022-02-24 17:38:00,62
2022-02-24 17:39:00,62
2022-02-24 17:40:00,64
2022-02-24 17:41:00,56
2022-02-24 17:42:00,62
2022-02-24 17:43:00,60
2022-02-24 17:54:00,60
2022-02-24 17:55:00,61
2022-02-24 17:56:00,59
2022-02-24 17:57:00,61
2022-02-24 17:58:00,61
2022-02-24 17:59:00,59
2022-02-24 18:00:00,63
2022-02-24 18:02:00,63
2022-02-24 18:03:00,65
2022-02-24 18:04:00,60
2022-02-24 18:05:00,61
2022-02-24 18:06:00,59
2022-02-24 18:07:00,63
2022-02-24 18:08:00,61
2022-02-24 18:09:00,60
2022-02-24 18:10:00,58
2022-02-24 18:11:00,65
2022-02-24 18:12:00,58
2022-02-24 18:13:00,59
2022-02-24 18:14:00,62
2022-02-24 18:15:00,58
2022-02-24 18:16:00,60
2022-02-24 18:17:00,64
2022-02-24 18:18:00,57
2022-02-24 18:19:00,58
2022-02-24 18:20:00,60
2022-02-24 18:21:00,60
2022-02-24 18:22:00,58
2022-02-24 18:23:00,60
2022-02-24 18:24:00,59
2022-02-24 18:25:00,59
2022-02-24 18:26:00,62
2022-02-24 18:27:00,61
2022-02-24 18:28:00,59
2022-02-24 18:29:00,60
2022-02-24 18:30:00,61
2022-02-24 18:31:00,57
2022-02-24 18:32:00,61
2022-02-24 18:33:00,62
2022-02-24 18:44:00,58
2022-02-24 18:45:00,63
2022-02-24 18:46:00,60
2022-02-24 18:47:00,59
2022-02-24 18:48:00,59
2022-02-24 18:49:00,59
2022-02-24 18:50:00,59
2022-02-24 18:51:00,59
2022-02-24 18:52:00,62
2022-02-24 18:53:00,58
2022-02-24 20:44:00,59
2022-02-24 20:45:00,56
2022-02-24 20:46:00,55
2022-02-24 20:47:00,60
2022-02-24 20:48:00,57
2022-02-24 20:49:00,58
2022-02-24 20:50:00,59
2022-02-24 20:51:00,58
2022-02-24 20:52:00,60
2022-02-24 20:53:00,56
2022-02-24 21:05:00,55
2022-02-24 21:06:00,60
2022-02-24 21:07:00,55
2022-02-24 21:08:00,59
2022-02-24 21:09:00,63
2022-02-24 21:10:00,59
2022-02-24 21:11:00,58
2022-02-24 21:12:00,66
2022-02-24 21:13:00,53
2022-02-24 21:14:00,56
2022-02-24 21:34:00,57
2022-02-24 21:35:00,60
2022-02-24 21:36:00,57
2022-02-24 21:37:00,58
2022-02-24 21:38:00,58
2022-02-24 21:39:00,57
2022-02-24 21:40:00,64
2022-02-24 21:41:00,57
2022-02-24 21:42:00,62
2022-02-24 21:43:00,59
2022-02-24 22:05:00,65
2022-02-24 22:06:00,57
2022-02-24 22:07:00,63
2022-02-24 22:08:00,58
2022-02-24 22:09:00,66
2022-02-24 22:10:00,58
2022-02-24 22:11:00,60
2022-02-24 22:12:00,54
2022-02-24 22:13:00,58
2022-02-24 22:14:00,60
2022-02-24 22:34:00,63
2022-02-24 22:35:00,63
2022-02-24 22:36:00,56
2022-02-24 22:37:00,53
2022-02-24 22:38:00,51
2022-02-24 22:39:00,55
2022-02-24 22:40:00,57
2022-02-24 22:41:00,60
2022-02-24 22:42:00,61
2022-02-24 22:43:00,55
2022-02-24 22:54:00,54
2022-02-24 22:55:00,54
2022-02-24 22:56:00,59
2022-02-24 22:57:00,59
2022-02-24 22:58:00,54
2022-02-24 23:00:00,62
2022-02-24 23:01:00,53
2022-02-24 23:02:00,53
2022-02-24 23:03:00,57
2022-02-24 23:04:00,62
2022-02-25 00:05:00,58
2022-02-25 00:06:00,55
2022-02-25 00:07:00,60
2022-02-25 00:08:00,60
2022-02-25 00:09:00,58
2022-02-25 00:10:00,58
2022-02-25 00:11:00,56
2022-02-25 00:12:00,51
2022-02-25 00:13:00,51
2022-02-25 00:14:00,54
2022-02-25 00:54:00,53
2022-02-25 00:55:00,55
2022-02-25 00:56:00,54
2022-02-25 00:57:00,54
2022-02-25 00:59:00,52
2022-02-25 01:00:00,49
2022-02-25 01:01:00,50
2022-02-25 01:02:00,57
2022-02-25 01:03:00,49
2022-02-25 01:04:00,50
2022-02-25 01:05:00,53
2022-02-25 01:06:00,52
2022-02-25 01:07:00,51
2022-02-25 01:08:00,51
2022-02-25 01:09:00,55
2022-02-25 01:10:00,53
2022-02-25 01:11:00,56
2022-02-25 01:12:00,53
2022-02-25 01:13:00,50
2022-02-25 01:14:00,49
2022-02-25 01:34:00,57
2022-02-25 01:35:00,59
2022-02-25 01:36:00,52
2022-02-25 01:37:00,55
2022-02-25 01:38:00,51
2022-02-25 01:39:00,47
2022-02-25 01:40:00,55
2022-02-25 01:41:00,54
2022-02-25 01:42:00,51
2022-02-25 01:43:00,52
2022-02-25 01:54:00,53
2022-02-25 01:55:00,57
2022-02-25 01:56:00,55
2022-02-25 01:57:00,61
2022-02-25 01:59:00,51
2022-02-25 02:00:00,53
2022-02-25 02:01:00,58
2022-02-25 02:02:00,49
2022-02-25 02:03:00,55
2022-02-25 02:04:00,53
2022-02-25 02:05:00,54
2022-02-25 02:06:00,53
2022-02-25 02:07:00,53
2022-02-25 02:08:00,58
2022-02-25 02:09:00,54
2022-02-25 02:10:00,57
2022-02-25 02:11:00,54
2022-02-25 02:12:00,55
2022-02-25 02:13:00,53
2022-02-25 02:14:00,51
2022-02-25 02:34:00,51
2022-02-25 02:35:00,56
2022-02-25 02:36:00,64
2022-02-25 02:37:00,50
2022-02-25 02:38:00,52
2022-02-25 02:39:00,66
2022-02-25 02:40:00,53
2022-02-25 02:41:00,54
2022-02-25 02:42:00,50
2022-02-25 02:43:00,51
2022-02-25 02:44:00,54
2022-02-25 02:45:00,49
2022-02-25 02:46:00,50
2022-02-25 02:47:00,60
2022-02-25 02:48:00,61
2022-02-25 02:49:00,56
2022-02-25 02:50:00,53
2022-02-25 02:51:00,52
2022-02-25 02:52:00,55
2022-02-25 02:53:00,52
2022-02-25 02:54:00,63
2022-02-25 02:55:00,60
2022-02-25 02:56:00,53
2022-02-25 02:58:00,54
2022-02-25 02:59:00,50
2022-02-25 03:00:00,51
2022-02-25 03:01:00,62
2022-02-25 03:02:00,57
2022-02-25 03:03:00,57
2022-02-25 03:04:00,53
2022-02-25 03:15:00,51
2022-02-25 03:16:00,50
2022-02-25 03:17:00,56
2022-02-25 03:18:00,54
2022-02-25 03:19:00,55
2022-02-25 03:20:00,53
2022-02-25 03:21:00,53
2022-02-25 03:22:00,55
2022-02-25 03:23:00,55
2022-02-25 03:24:00,51
2022-02-25 03:25:00,58
2022-02-25 03:26:00,52
2022-02-25 03:27:00,54
2022-02-25 03:28:00,49
2022-02-25 03:29:00,50
2022-02-25 03:30:00,55
2022-02-25 03:31:00,55
2022-02-25 03:32:00,57
2022-02-25 03:33:00,56
2022-02-25 03:54:00,53
2022-02-25 03:55:00,52
2022-02-25 03:56:00,51
2022-02-25 03:58:00,50
2022-02-25 03:59:00,51
2022-02-25 04:00:00,52
2022-02-25 04:01:00,50
2022-02-25 04:02:00,54
2022-02-25 04:03:00,52
2022-02-25 04:04:00,52
2022-02-25 04:15:00,52
2022-02-25 04:16:00,56
2022-02-25 04:17:00,52
2022-02-25 04:18:00,53
2022-02-25 04:19:00,53
2022-02-25 04:20:00,55
2022-02-25 04:21:00,56
2022-02-25 04:22:00,56
2022-02-25 04:23:00,58
2022-02-25 04:24:00,56
2022-02-25 04:25:00,53
2022-02-25 04:26:00,51
2022-02-25 04:27:00,52
2022-02-25 04:28:00,54
2022-02-25 04:29:00,57
2022-02-25 04:30:00,51
2022-02-25 04:31:00,55
2022-02-25 04:32:00,51
2022-02-25 04:33:00,57
2022-02-25 04:34:00,57
2022-02-25 04:35:00,54
2022-02-25 04:36:00,59
2022-02-25 04:37:00,54
2022-02-25 04:38:00,49
2022-02-25 04:39:00,54
2022-02-25 04:40:00,53
2022-02-25 04:41:00,55
2022-02-25 04:42:00,56
2022-02-25 04:43:00,55
2022-02-25 04:54:00,53
2022-02-25 04:55:00,53
2022-02-25 04:57:00,55
2022-02-25 04:58:00,55
2022-02-25 04:59:00,55
2022-02-25 05:00:00,50
2022-02-25 05:01:00,56
2022-02-25 05:02:00,50
2022-02-25 05:03:00,62
2022-02-25 05:04:00,58
2022-02-25 05:05:00,53
2022-02-25 05:06:00,55
2022-02-25 05:07:00,50
2022-02-25 05:08:00,51
2022-02-25 05:09:00,53
2022-02-25 05:10:00,56
2022-02-25 05:11:00,59
2022-02-25 05:12:00,54
2022-02-25 05:13:00,53
2022-02-25 05:14:00,56
2022-02-25 05:25:00,56
2022-02-25 05:26:00,57
2022-02-25 05:27:00,54
2022-02-25 05:28:00,57
2022-02-25 05:29:00,57
2022-02-25 05:30:00,58
2022-02-25 05:31:00,58
2022-02-25 05:32:00,50
2022-02-25 05:33:00,51
2022-02-25 05:34:00,53
2022-02-25 05:35:00,56
2022-02-25 05:36:00,63
2022-02-25 05:37:00,56
2022-02-25 05:38:00,55
2022-02-25 05:39:00,54
2022-02-25 05:40:00,55
2022-02-25 05:41:00,58
2022-02-25 05:42:00,61
2022-02-25 05:43:00,60
2022-02-25 05:54:00,60
2022-02-25 05:56:00,59
2022-02-25 05:57:00,60
2022-02-25 05:58:00,60
2022-02-25 05:59:00,54
2022-02-25 06:00:00,55
2022-02-25 06:01:00,56
2022-02-25 06:02:00,58
2022-02-25 06:03:00,60
2022-02-25 06:04:00,60
2022-02-25 06:05:00,60
2022-02-25 06:06:00,59
2022-02-25 06:07:00,54
2022-02-25 06:08:00,58
2022-02-25 06:09:00,56
2022-02-25 06:10:00,60
2022-02-25 06:11:00,61
2022-02-25 06:12:00,57
2022-02-25 06:13:00,55
2022-02-25 06:14:00,57
2022-02-25 07:05:00,63
2022-02-25 07:06:00,58
2022-02-25 07:07:00,60
2022-02-25 07:08:00,63
2022-02-25 07:09:00,60
2022-02-25 07:10:00,59
2022-02-25 07:11:00,61
2022-02-25 07:12:00,60
2022-02-25 07:13:00,59
2022-02-25 07:14:00,63
2022-02-25 07:15:00,60
2022-02-25 07:16:00,61
2022-02-25 07:17:00,64
2022-02-25 07:18:00,62
2022-02-25 07:19:00,60
2022-02-25 07:20:00,63
2022-02-25 07:21:00,63
2022-02-25 07:22:00,63
2022-02-25 07:23:00,64
2022-02-25 07:24:00,65
2022-02-25 08:05:00,64
2022-02-25 08:06:00,62
2022-02-25 08:07:00,62
2022-02-25 08:08:00,65
2022-02-25 08:09:00,62
2022-02-25 08:10:00,62
2022-02-25 08:11:00,65
2022-02-25 08:12:00,63
2022-02-25 08:13:00,64
2022-02-25 08:14:00,63
2022-02-25 08:15:00,63
2022-02-25 08:16:00,64
2022-02-25 08:17:00,64
2022-02-25 08:18:00,64
2022-02-25 08:19:00,62
2022-02-25 08:20:00,64
2022-02-25 08:21:00,64
2022-02-25 08:22:00,62
2022-02-25 08:23:00,61
2022-02-25 08:24:00,65
2022-02-25 08:34:00,62
2022-02-25 08:35:00,61
2022-02-25 08:36:00,64
2022-02-25 08:37:00,61
2022-02-25 08:38:00,63
2022-02-25 08:39:00,64
2022-02-25 08:40:00,62
2022-02-25 08:41:00,60
2022-02-25 08:42:00,66
2022-02-25 08:43:00,63
2022-02-25 08:44:00,63
2022-02-25 08:45:00,66
2022-02-25 08:46:00,65
2022-02-25 08:47:00,62
2022-02-25 08:48:00,65
2022-02-25 08:49:00,60
2022-02-25 08:50:00,64
2022-02-25 08:51:00,65
2022-02-25 08:52:00,65
2022-02-25 08:53:00,63
2022-02-25 08:55:00,65
2022-02-25 08:56:00,65
2022-02-25 08:57:00,63
2022-02-25 08:58:00,63
2022-02-25 08:59:00,66
2022-02-25 09:00:00,59
2022-02-25 09:01:00,61
2022-02-25 09:02:00,66
2022-02-25 09:03:00,61
2022-02-25 09:04:00,65
2022-02-25 09:44:00,63
2022-02-25 09:45:00,65
2022-02-25 09:46:00,63
2022-02-25 09:47:00,59
2022-02-25 09:48:00,64
2022-02-25 09:49:00,64
2022-02-25 09:50:00,63
2022-02-25 09:51:00,64
2022-02-25 09:52:00,66
2022-02-25 09:53:00,61
2022-02-25 10:44:00,62
2022-02-25 10:45:00,67
2022-02-25 10:46:00,65
2022-02-25 10:47:00,64
2022-02-25 10:48:00,65
2022-02-25 10:49:00,66
2022-02-25 10:50:00,61
2022-02-25 10:51:00,65
2022-02-25 10:52:00,64
2022-02-25 10:54:00,62
2022-02-25 14:44:00,64
2022-02-25 14:45:00,70
2022-02-25 14:46:00,66
2022-02-25 14:47:00,68
2022-02-25 14:48:00,69
2022-02-25 14:49:00,66
2022-02-25 14:50:00,67
2022-02-25 14:51:00,67
2022-02-25 14:52:00,65
2022-02-25 14:54:00,64
2022-02-25 15:25:00,70
2022-02-25 15:26:00,68
2022-02-25 15:27:00,65
2022-02-25 15:28:00,63
2022-02-25 15:29:00,65
2022-02-25 15:30:00,67
2022-02-25 15:31:00,64
2022-02-25 15:32:00,66
2022-02-25 15:33:00,66
2022-02-25 15:34:00,64
2022-02-25 15:35:00,70
2022-02-25 15:36:00,66
2022-02-25 15:37:00,65
2022-02-25 15:38:00,66
2022-02-25 15:39:00,67
2022-02-25 15:40:00,64
2022-02-25 15:41:00,60
2022-02-25 15:42:00,66
2022-02-25 15:43:00,66
2022-02-25 15:44:00,66
2022-02-25 15:45:00,67
2022-02-25 15:46:00,69
2022-02-25 15:47:00,63
2022-02-25 15:48:00,69
2022-02-25 15:49:00,65
2022-02-25 15:50:00,63
2022-02-25 15:51:00,67
2022-02-25 15:53:00,65
2022-02-25 15:54:00,69
2022-02-25 15:55:00,65
2022-02-25 15:56:00,68
2022-02-25 15:57:00,68
2022-02-25 15:58:00,67
2022-02-25 15:59:00,67
2022-02-25 16:00:00,63
2022-02-25 16:01:00,70
2022-02-25 16:02:00,65
2022-02-25 16:03:00,64
2022-02-25 16:04:00,67
2022-02-25 16:35:00,71
2022-02-25 16:36:00,64
2022-02-25 16:37:00,72
2022-02-25 16:38:00,65
2022-02-25 16:39:00,71
2022-02-25 16:40:00,68
2022-02-25 16:41:00,73
2022-02-25 16:42:00,70
2022-02-25 16:43:00,69
2022-02-25 16:44:00,76
2022-02-25 16:45:00,73
2022-02-25 16:46:00,69
2022-02-25 16:47:00,67
2022-02-25 16:48:00,74
2022-02-25 16:49:00,75
2022-02-25 16:50:00,81
2022-02-25 16:51:00,76
2022-02-25 16:52:00,71
2022-02-25 16:54:00,71
2022-02-25 16:55:00,75
2022-02-25 16:56:00,69
2022-02-25 16:57:00,73
2022-02-25 16:58:00,74
2022-02-25 16:59:00,75
2022-02-25 17:00:00,71
2022-02-25 17:01:00,73
2022-02-25 17:02:00,71
2022-02-25 17:03:00,81
2022-02-25 17:04:00,80
2022-02-25 17:15:00,78
2022-02-25 17:16:00,76
2022-02-25 17:17:00,73
2022-02-25 17:18:00,72
2022-02-25 17:19:00,75
2022-02-25 17:20:00,76
2022-02-25 17:21:00,78
2022-02-25 17:22:00,76
2022-02-25 17:23:00,75
