"Time","dt_sound_level_dB"
2022-02-25 08:39:00,64
2022-02-25 08:40:00,64
2022-02-25 08:41:00,60
2022-02-25 08:42:00,55
2022-02-25 08:43:00,72
2022-02-25 08:45:00,63
2022-02-25 08:46:00,62
2022-02-25 08:46:00,64
2022-02-25 08:48:00,60
2022-02-25 08:49:00,63
2022-02-25 08:49:00,68
2022-02-25 08:50:00,66
2022-02-25 08:52:00,63
2022-02-25 08:53:00,64
2022-02-25 08:53:00,66
2022-02-25 08:55:00,61
2022-02-25 08:56:00,64
2022-02-25 08:56:00,66
2022-02-25 08:57:00,61
2022-02-25 08:59:00,62
2022-02-25 09:00:00,58
2022-02-25 09:00:00,66
2022-02-25 09:01:00,61
2022-02-25 09:03:00,65
2022-02-25 09:04:00,60
2022-02-25 09:04:00,64
2022-02-25 09:06:00,66
2022-02-25 09:07:00,63
2022-02-25 09:07:00,65
2022-02-25 09:08:00,63
2022-02-25 09:39:00,61
2022-02-25 09:40:00,64
2022-02-25 09:41:00,64
2022-02-25 09:43:00,64
2022-02-25 09:44:00,63
2022-02-25 09:44:00,66
2022-02-25 09:46:00,61
2022-02-25 09:47:00,60
2022-02-25 09:47:00,68
2022-02-25 09:48:00,61
2022-02-25 14:50:00,67
2022-02-25 14:51:00,68
2022-02-25 14:51:00,70
2022-02-25 14:53:00,74
2022-02-25 14:54:00,68
2022-02-25 14:55:00,63
2022-02-25 14:57:00,70
2022-02-25 14:58:00,70
2022-02-25 14:58:00,74
2022-02-25 15:00:00,70
2022-02-25 15:01:00,72
2022-02-25 15:02:00,68
2022-02-25 15:02:00,69
2022-02-25 15:04:00,72
2022-02-25 15:05:00,67
2022-02-25 15:05:00,69
2022-02-25 15:06:00,65
2022-02-25 15:08:00,67
2022-02-25 15:09:00,68
2022-02-25 15:30:00,68
2022-02-25 15:31:00,70
2022-02-25 15:32:00,65
2022-02-25 15:34:00,70
2022-02-25 15:34:00,72
2022-02-25 15:35:00,67
2022-02-25 15:37:00,66
2022-02-25 15:37:00,76
2022-02-25 15:38:00,73
2022-02-25 15:39:00,68
2022-02-25 15:40:00,71
2022-02-25 15:42:00,68
2022-02-25 15:44:00,72
2022-02-25 15:45:00,65
2022-02-25 15:45:00,68
2022-02-25 15:46:00,69
2022-02-25 15:48:00,71
2022-02-25 15:49:00,62
2022-02-25 15:49:00,70
2022-02-25 15:51:00,67
2022-02-25 15:52:00,71
2022-02-25 15:52:00,77
2022-02-25 15:53:00,66
2022-02-25 15:55:00,68
2022-02-25 15:56:00,68
2022-02-25 15:56:00,76
2022-02-25 15:57:00,69
2022-02-25 15:59:00,77
2022-02-25 16:00:00,69
2022-02-25 16:00:00,74
2022-02-25 16:02:00,69
2022-02-25 16:03:00,67
2022-02-25 16:03:00,69
2022-02-25 16:04:00,68
2022-02-25 16:06:00,69
2022-02-25 16:07:00,62
2022-02-25 16:07:00,68
2022-02-25 16:09:00,77
2022-02-25 16:19:00,68
2022-02-25 16:20:00,77
2022-02-25 16:21:00,70
2022-02-25 16:23:00,66
2022-02-25 16:24:00,66
2022-02-25 16:25:00,66
2022-02-25 16:26:00,71
2022-02-25 16:27:00,65
2022-02-25 16:28:00,67
2022-02-25 16:29:00,57
2022-02-25 16:49:00,56
2022-02-25 16:50:00,52
2022-02-25 16:52:00,61
2022-02-25 16:53:00,56
2022-02-25 16:53:00,59
2022-02-25 16:54:00,60
2022-02-25 16:56:00,55
2022-02-25 16:57:00,52
2022-02-25 16:57:00,60
2022-02-25 16:59:00,51
2022-02-25 17:00:00,60
2022-02-25 17:00:00,64
2022-02-25 17:01:00,62
2022-02-25 17:03:00,51
2022-02-25 17:04:00,54
2022-02-25 17:04:00,56
2022-02-25 17:06:00,58
2022-02-25 17:07:00,60
2022-02-25 17:07:00,62
2022-02-25 17:08:00,53
2022-02-25 17:30:00,53
2022-02-25 17:32:00,59
2022-02-25 17:33:00,52
2022-02-25 17:33:00,54
2022-02-25 17:34:00,57
2022-02-25 17:36:00,53
2022-02-25 17:37:00,54
2022-02-25 17:37:00,56
2022-02-25 17:39:00,54
2022-02-25 17:40:00,56
2022-02-25 17:40:00,61
2022-02-25 17:41:00,55
2022-02-25 17:43:00,50
2022-02-25 17:44:00,61
2022-02-25 17:46:00,60
2022-02-25 17:47:00,59
2022-02-25 17:48:00,60
2022-02-25 17:48:00,61
2022-02-25 22:19:00,60
2022-02-25 22:22:00,55
2022-02-25 22:22:00,56
2022-02-25 22:23:00,52
2022-02-25 22:23:00,57
2022-02-25 22:26:00,58
2022-02-25 22:27:00,61
2022-02-25 22:27:00,63
2022-02-25 22:29:00,62
2022-02-25 22:30:00,54
2022-02-25 22:30:00,55
2022-02-25 22:31:00,58
2022-02-25 22:33:00,60
2022-02-25 22:34:00,59
2022-02-25 22:34:00,60
2022-02-25 22:36:00,57
2022-02-25 22:37:00,57
2022-02-25 22:38:00,60
2022-02-25 22:40:00,58
2022-02-25 23:00:00,58
2022-02-25 23:01:00,58
2022-02-25 23:02:00,57
2022-02-25 23:03:00,57
2022-02-25 23:03:00,60
2022-02-25 23:05:00,57
2022-02-25 23:06:00,60
2022-02-25 23:07:00,54
2022-02-25 23:07:00,58
2022-02-25 23:09:00,59
2022-02-26 00:09:00,55
2022-02-26 00:11:00,57
2022-02-26 00:13:00,58
2022-02-26 00:13:00,60
2022-02-26 00:14:00,57
2022-02-26 00:15:00,57
2022-02-26 00:16:00,57
2022-02-26 00:16:00,58
2022-02-26 00:18:00,59
2022-02-26 00:19:00,57
2022-02-26 00:20:00,63
2022-02-26 00:22:00,54
2022-02-26 00:23:00,55
2022-02-26 00:24:00,60
2022-02-26 00:26:00,56
2022-02-26 00:27:00,52
2022-02-26 00:27:00,56
2022-02-26 00:28:00,56
2022-02-26 00:30:00,54
2022-02-26 04:30:00,50
2022-02-26 04:31:00,51
2022-02-26 04:33:00,57
2022-02-26 04:34:00,50
2022-02-26 04:34:00,54
2022-02-26 04:36:00,54
2022-02-26 04:37:00,51
2022-02-26 04:38:00,47
2022-02-26 04:38:00,52
2022-02-26 04:40:00,56
2022-02-26 04:41:00,54
2022-02-26 04:42:00,52
2022-02-26 04:43:00,53
2022-02-26 04:44:00,49
2022-02-26 04:44:00,52
2022-02-26 04:45:00,51
2022-02-26 04:47:00,50
2022-02-26 04:48:00,49
2022-02-26 04:49:00,58
2022-02-26 04:50:00,49
2022-02-26 05:09:00,61
2022-02-26 05:10:00,55
2022-02-26 05:12:00,49
2022-02-26 05:13:00,54
2022-02-26 05:14:00,47
2022-02-26 05:15:00,51
2022-02-26 05:17:00,47
2022-02-26 05:17:00,49
2022-02-26 05:20:00,51
2022-02-26 05:21:00,51
2022-02-26 05:21:00,52
2022-02-26 05:22:00,52
2022-02-26 05:24:00,51
2022-02-26 05:25:00,48
2022-02-26 05:25:00,53
2022-02-26 05:27:00,48
2022-02-26 05:28:00,48
2022-02-26 05:29:00,50
2022-02-26 05:29:00,52
2022-02-26 06:00:00,54
2022-02-26 06:01:00,48
2022-02-26 06:01:00,53
2022-02-26 06:03:00,49
2022-02-26 06:04:00,50
2022-02-26 06:05:00,49
2022-02-26 06:07:00,48
2022-02-26 06:08:00,50
2022-02-26 06:08:00,52
2022-02-26 06:10:00,56
2022-02-26 06:11:00,54
2022-02-26 06:12:00,55
2022-02-26 06:14:00,47
2022-02-26 06:15:00,51
2022-02-26 06:16:00,51
2022-02-26 06:18:00,49
2022-02-26 06:19:00,47
2022-02-26 06:19:00,48
2022-02-26 06:19:00,51
2022-02-26 06:22:00,52
2022-02-26 06:23:00,49
2022-02-26 06:23:00,53
2022-02-26 06:25:00,49
2022-02-26 06:26:00,50
2022-02-26 06:27:00,49
2022-02-26 06:27:00,52
2022-02-26 06:29:00,56
2022-02-26 06:30:00,48
2022-02-26 06:30:00,53
2022-02-26 06:31:00,58
2022-02-26 06:33:00,52
2022-02-26 06:34:00,52
2022-02-26 06:34:00,57
2022-02-26 06:36:00,50
2022-02-26 06:37:00,49
2022-02-26 06:37:00,51
2022-02-26 06:38:00,50
2022-02-26 06:40:00,51
2022-02-26 06:41:00,51
2022-02-26 06:43:00,48
2022-02-26 06:44:00,50
2022-02-26 06:44:00,56
2022-02-26 06:45:00,53
2022-02-26 06:47:00,50
2022-02-26 06:48:00,51
2022-02-26 06:48:00,52
2022-02-26 06:50:00,53
2022-02-26 08:00:00,56
2022-02-26 08:01:00,55
2022-02-26 08:03:00,53
2022-02-26 08:04:00,51
2022-02-26 08:04:00,58
2022-02-26 08:06:00,58
2022-02-26 08:07:00,55
2022-02-26 08:07:00,56
2022-02-26 08:08:00,54
2022-02-26 08:10:00,54
2022-02-26 08:11:00,57
2022-02-26 08:12:00,56
2022-02-26 08:14:00,57
2022-02-26 08:15:00,52
2022-02-26 08:15:00,56
2022-02-26 08:15:00,61
2022-02-26 08:18:00,53
2022-02-26 08:19:00,56
2022-02-26 08:21:00,53
2022-02-26 08:21:00,57
2022-02-26 08:22:00,57
2022-02-26 08:23:00,54
2022-02-26 08:25:00,60
2022-02-26 08:26:00,50
2022-02-26 08:26:00,59
2022-02-26 08:27:00,58
2022-02-26 08:29:00,54
2022-02-26 08:30:00,54
2022-02-26 08:30:00,55
2022-02-26 08:32:00,57
2022-02-26 08:33:00,60
2022-02-26 08:34:00,57
2022-02-26 08:36:00,53
2022-02-26 08:37:00,55
2022-02-26 08:37:00,56
2022-02-26 08:39:00,55
2022-02-26 08:40:00,56
2022-02-26 08:51:00,55
2022-02-26 08:51:00,57
2022-02-26 08:52:00,58
2022-02-26 08:54:00,53
2022-02-26 08:55:00,52
2022-02-26 08:55:00,58
2022-02-26 08:57:00,55
2022-02-26 08:58:00,54
2022-02-26 08:58:00,57
2022-02-26 09:20:00,59
2022-02-26 09:20:00,60
2022-02-26 09:23:00,54
2022-02-26 09:24:00,53
2022-02-26 09:24:00,55
2022-02-26 09:25:00,60
2022-02-26 09:27:00,62
2022-02-26 09:28:00,60
2022-02-26 09:30:00,59
2022-02-26 10:00:00,59
2022-02-26 10:00:00,62
2022-02-26 10:02:00,59
2022-02-26 10:03:00,57
2022-02-26 10:04:00,60
2022-02-26 10:06:00,57
2022-02-26 10:07:00,58
2022-02-26 10:08:00,61
2022-02-26 10:09:00,55
2022-02-26 10:10:00,55
2022-02-26 10:11:00,55
2022-02-26 10:11:00,61
2022-02-26 10:14:00,52
2022-02-26 10:14:00,61
2022-02-26 10:15:00,59
2022-02-26 10:17:00,61
2022-02-26 10:18:00,59
2022-02-26 10:18:00,60
2022-02-26 10:18:00,62
2022-02-26 11:19:00,64
2022-02-26 11:20:00,59
2022-02-26 11:23:00,59
2022-02-26 11:24:00,59
2022-02-26 11:26:00,60
2022-02-26 11:27:00,60
2022-02-26 11:27:00,61
2022-02-26 11:28:00,59
2022-02-26 11:30:00,59
2022-02-26 11:31:00,57
2022-02-26 11:31:00,60
2022-02-26 11:33:00,60
2022-02-26 11:34:00,62
2022-02-26 11:34:00,64
2022-02-26 11:35:00,61
2022-02-26 11:37:00,55
2022-02-26 11:38:00,59
2022-02-26 11:38:00,61
2022-02-26 11:40:00,66
2022-02-26 12:10:00,60
2022-02-26 12:11:00,58
2022-02-26 12:12:00,60
2022-02-26 12:14:00,56
2022-02-26 12:14:00,63
2022-02-26 12:17:00,60
2022-02-26 12:17:00,61
2022-02-26 12:18:00,60
2022-02-26 12:18:00,61
2022-02-26 12:40:00,62
2022-02-26 12:42:00,61
2022-02-26 12:43:00,57
2022-02-26 12:45:00,57
2022-02-26 12:46:00,60
2022-02-26 12:47:00,63
2022-02-26 12:47:00,64
2022-02-26 12:49:00,58
2022-02-26 12:50:00,56
2022-02-26 16:54:00,62
2022-02-26 16:57:00,60
2022-02-26 16:58:00,59
2022-02-26 16:58:00,61
2022-02-26 16:59:00,57
2022-02-26 17:01:00,57
2022-02-26 17:01:00,58
2022-02-26 17:02:00,62
2022-02-26 17:04:00,60
2022-02-26 17:05:00,59
2022-02-26 17:05:00,60
2022-02-26 17:06:00,59
2022-02-26 17:08:00,58
2022-02-26 17:09:00,57
2022-02-26 17:10:00,62
2022-02-26 17:11:00,57
2022-02-26 17:12:00,55
2022-02-26 17:13:00,59
2022-02-26 17:15:00,56
2022-02-26 17:16:00,61
2022-02-26 17:17:00,60
2022-02-26 17:18:00,55
2022-02-26 17:19:00,56
2022-02-26 17:20:00,59
2022-02-26 17:21:00,57
2022-02-26 17:22:00,56
2022-02-26 17:23:00,59
2022-02-26 17:24:00,57
2022-02-26 17:24:00,61
2022-02-26 17:26:00,58
2022-02-26 17:27:00,58
2022-02-26 17:27:00,60
2022-02-26 17:29:00,58
2022-02-26 17:30:00,57
2022-02-26 17:31:00,58
2022-02-26 17:31:00,60
2022-02-26 17:33:00,56
2022-02-26 17:34:00,57
2022-02-26 17:45:00,55
2022-02-26 17:45:00,56
2022-02-26 17:47:00,58
2022-02-26 17:48:00,57
2022-02-26 17:49:00,59
2022-02-26 17:50:00,58
2022-02-26 17:51:00,56
2022-02-26 17:51:00,60
2022-02-26 17:52:00,59
2022-02-26 17:55:00,62
2022-02-26 18:16:00,57
2022-02-26 18:17:00,61
2022-02-26 18:18:00,54
2022-02-26 18:18:00,59
2022-02-26 18:20:00,55
2022-02-26 18:21:00,55
2022-02-26 18:22:00,61
2022-02-26 18:23:00,61
2022-02-26 18:24:00,53
2022-02-26 18:35:00,55
2022-02-26 18:36:00,59
2022-02-26 18:36:00,60
2022-02-26 18:38:00,58
2022-02-26 18:39:00,56
2022-02-26 18:40:00,58
2022-02-26 18:41:00,60
2022-02-26 18:42:00,56
2022-02-26 18:43:00,62
2022-02-26 18:44:00,57
2022-02-26 19:15:00,61
2022-02-26 19:17:00,54
2022-02-26 19:18:00,53
2022-02-26 19:18:00,56
2022-02-26 19:19:00,54
2022-02-26 19:20:00,55
2022-02-26 19:21:00,60
2022-02-26 19:22:00,59
2022-02-26 19:24:00,55
2022-02-26 19:24:00,56
2022-02-26 19:25:00,58
2022-02-26 19:26:00,52
2022-02-26 19:27:00,57
2022-02-26 19:28:00,58
2022-02-26 19:29:00,56
2022-02-26 19:30:00,56
2022-02-26 19:31:00,54
2022-02-26 19:32:00,54
2022-02-26 19:33:00,57
2022-02-26 19:45:00,55
2022-02-26 19:46:00,53
2022-02-26 19:46:00,54
2022-02-26 19:47:00,54
2022-02-26 19:49:00,57
2022-02-26 19:49:00,58
2022-02-26 19:50:00,54
2022-02-26 19:52:00,55
2022-02-26 19:52:00,56
2022-02-26 19:53:00,56
2022-02-26 19:54:00,59
2022-02-26 19:56:00,59
2022-02-26 19:57:00,56
2022-02-26 19:58:00,57
2022-02-26 19:59:00,55
2022-02-26 20:02:00,54
2022-02-26 20:02:00,59
2022-02-26 20:03:00,54
2022-02-26 20:03:00,55
2022-02-26 20:04:00,55
2022-02-26 20:06:00,51
2022-02-26 20:06:00,57
2022-02-26 20:07:00,55
2022-02-26 20:08:00,56
2022-02-26 20:10:00,55
2022-02-26 20:11:00,56
2022-02-26 20:11:00,59
2022-02-26 20:14:00,54
2022-02-26 20:15:00,58
2022-02-26 20:35:00,55
2022-02-26 20:36:00,54
2022-02-26 20:37:00,55
2022-02-26 20:37:00,57
2022-02-26 20:39:00,54
2022-02-26 20:41:00,55
2022-02-26 20:42:00,56
2022-02-26 20:43:00,54
2022-02-26 20:43:00,58
2022-02-26 20:44:00,52
2022-02-26 20:46:00,58
2022-02-26 20:47:00,54
2022-02-26 20:47:00,55
2022-02-26 20:49:00,55
2022-02-26 20:50:00,55
2022-02-26 20:51:00,52
2022-02-26 20:52:00,57
2022-02-26 20:53:00,55
2022-02-26 20:54:00,51
2022-02-26 21:16:00,56
2022-02-26 21:17:00,52
2022-02-26 21:18:00,53
2022-02-26 21:19:00,55
2022-02-26 21:20:00,51
2022-02-26 21:21:00,51
2022-02-26 21:22:00,57
2022-02-26 21:23:00,51
2022-02-26 21:23:00,55
2022-02-26 21:25:00,56
2022-02-26 21:26:00,50
2022-02-26 21:27:00,56
2022-02-26 21:28:00,54
2022-02-26 21:29:00,55
2022-02-26 21:30:00,56
2022-02-26 21:31:00,55
2022-02-26 21:32:00,51
2022-02-26 21:33:00,50
2022-02-26 21:34:00,51
2022-02-26 21:35:00,53
2022-02-26 21:36:00,51
2022-02-26 21:37:00,54
2022-02-26 21:38:00,54
2022-02-26 21:39:00,50
2022-02-26 21:40:00,50
2022-02-26 21:41:00,54
2022-02-26 21:43:00,49
2022-02-26 21:44:00,55
2022-02-26 21:45:00,53
2022-02-26 21:45:00,56
2022-02-26 21:47:00,52
2022-02-26 21:48:00,53
2022-02-26 21:49:00,51
2022-02-26 21:50:00,54
2022-02-26 21:51:00,57
2022-02-26 21:52:00,50
2022-02-26 21:52:00,52
2022-02-26 21:54:00,54
2022-02-26 21:55:00,50
2022-02-26 21:55:00,53
2022-02-26 21:57:00,53
2022-02-26 21:57:00,55
2022-02-26 21:58:00,50
2022-02-26 21:58:00,52
2022-02-26 21:59:00,54
2022-02-26 22:00:00,49
2022-02-26 22:01:00,56
2022-02-26 22:02:00,55
2022-02-26 22:03:00,51
2022-02-26 22:04:00,52
2022-02-26 22:05:00,53
2022-02-26 22:06:00,50
2022-02-26 22:07:00,54
2022-02-26 22:08:00,56
2022-02-26 22:09:00,56
2022-02-26 22:10:00,56
2022-02-26 22:11:00,51
2022-02-26 22:12:00,52
2022-02-26 22:13:00,48
2022-02-26 22:25:00,51
2022-02-26 22:26:00,53
2022-02-26 22:27:00,54
2022-02-26 22:28:00,52
2022-02-26 22:29:00,52
2022-02-26 22:30:00,52
2022-02-26 22:32:00,53
2022-02-26 22:32:00,54
2022-02-26 22:33:00,52
2022-02-26 23:04:00,52
2022-02-26 23:05:00,49
2022-02-26 23:07:00,55
2022-02-26 23:08:00,51
2022-02-26 23:08:00,52
2022-02-26 23:09:00,53
2022-02-26 23:11:00,52
2022-02-26 23:12:00,50
2022-02-26 23:12:00,52
2022-02-26 23:15:00,50
2022-02-26 23:15:00,54
2022-02-26 23:16:00,54
2022-02-26 23:17:00,52
2022-02-26 23:19:00,56
2022-02-26 23:20:00,53
2022-02-26 23:22:00,53
2022-02-26 23:23:00,50
2022-02-26 23:23:00,51
2022-02-26 23:25:00,52
2022-02-26 23:26:00,51
2022-02-26 23:26:00,54
2022-02-26 23:27:00,52
2022-02-26 23:29:00,53
2022-02-26 23:30:00,52
2022-02-26 23:30:00,53
2022-02-26 23:31:00,50
2022-02-26 23:33:00,49
2022-02-26 23:44:00,51
2022-02-26 23:46:00,52
2022-02-26 23:47:00,53
2022-02-26 23:48:00,51
2022-02-26 23:50:00,55
2022-02-26 23:51:00,50
2022-02-26 23:51:00,51
2022-02-26 23:52:00,51
2022-02-26 23:54:00,54
2022-02-26 23:56:00,53
2022-02-26 23:57:00,54
2022-02-26 23:58:00,55
2022-02-26 23:59:00,56
2022-02-27 00:00:00,50
2022-02-27 00:01:00,52
2022-02-27 00:02:00,50
2022-02-27 00:03:00,52
2022-02-27 00:04:00,53
2022-02-27 00:05:00,53
2022-02-27 00:16:00,50
2022-02-27 00:17:00,51
2022-02-27 00:18:00,49
2022-02-27 00:19:00,50
2022-02-27 00:20:00,51
2022-02-27 00:21:00,50
2022-02-27 00:22:00,51
2022-02-27 00:23:00,51
2022-02-27 00:24:00,48
2022-02-27 00:25:00,48
2022-02-27 01:04:00,48
2022-02-27 01:05:00,50
2022-02-27 01:06:00,50
2022-02-27 01:07:00,49
2022-02-27 01:08:00,51
2022-02-27 01:09:00,48
2022-02-27 01:12:00,51
2022-02-27 01:13:00,48
2022-02-27 01:15:00,51
2022-02-27 01:16:00,49
2022-02-27 01:16:00,50
2022-02-27 01:19:00,48
2022-02-27 01:19:00,51
2022-02-27 01:20:00,49
2022-02-27 01:22:00,51
2022-02-27 01:22:00,52
2022-02-27 01:23:00,49
2022-02-27 01:24:00,52
2022-02-27 02:34:00,48
2022-02-27 02:35:00,49
2022-02-27 02:37:00,50
2022-02-27 02:38:00,47
2022-02-27 02:38:00,49
2022-02-27 02:39:00,51
2022-02-27 02:41:00,47
2022-02-27 02:42:00,49
2022-02-27 02:44:00,47
2022-02-27 02:56:00,47
2022-02-27 02:57:00,52
2022-02-27 02:58:00,47
2022-02-27 02:59:00,49
2022-02-27 03:00:00,50
2022-02-27 03:01:00,48
2022-02-27 03:02:00,48
2022-02-27 03:03:00,48
2022-02-27 03:04:00,49
2022-02-27 03:05:00,49
2022-02-27 03:06:00,49
2022-02-27 03:07:00,50
2022-02-27 03:08:00,50
2022-02-27 03:09:00,50
2022-02-27 03:10:00,48
2022-02-27 03:11:00,47
2022-02-27 03:12:00,48
2022-02-27 03:13:00,51
2022-02-27 03:14:00,48
2022-02-27 03:15:00,50
2022-02-27 03:54:00,49
2022-02-27 03:55:00,48
2022-02-27 03:56:00,48
2022-02-27 03:57:00,49
2022-02-27 03:58:00,50
2022-02-27 03:59:00,50
2022-02-27 04:00:00,52
2022-02-27 04:01:00,51
2022-02-27 04:02:00,51
2022-02-27 04:03:00,54
2022-02-27 04:05:00,47
2022-02-27 04:06:00,50
2022-02-27 04:06:00,51
2022-02-27 04:07:00,49
2022-02-27 04:09:00,49
2022-02-27 04:10:00,47
2022-02-27 04:10:00,50
2022-02-27 04:12:00,49
2022-02-27 04:13:00,49
2022-02-27 04:13:00,51
2022-02-27 04:14:00,49
2022-02-27 04:15:00,49
2022-02-27 04:16:00,47
2022-02-27 04:17:00,49
2022-02-27 04:19:00,51
2022-02-27 04:20:00,47
2022-02-27 04:21:00,49
2022-02-27 04:22:00,47
2022-02-27 04:23:00,50
2022-02-27 04:24:00,48
2022-02-27 04:25:00,48
2022-02-27 04:27:00,47
2022-02-27 04:27:00,48
2022-02-27 04:28:00,53
2022-02-27 04:29:00,47
2022-02-27 04:30:00,53
2022-02-27 04:31:00,47
2022-02-27 04:32:00,51
2022-02-27 04:34:00,48
2022-02-27 05:04:00,53
2022-02-27 05:06:00,55
2022-02-27 05:07:00,55
2022-02-27 05:07:00,57
2022-02-27 05:10:00,57
2022-02-27 05:10:00,61
2022-02-27 05:11:00,60
2022-02-27 05:11:00,61
2022-02-27 05:13:00,58
2022-02-27 05:14:00,56
2022-02-27 05:14:00,58
2022-02-27 05:17:00,54
2022-02-27 05:17:00,60
2022-02-27 05:18:00,58
2022-02-27 05:20:00,56
2022-02-27 05:20:00,62
2022-02-27 05:21:00,53
2022-02-27 05:21:00,56
2022-02-27 05:24:00,57
2022-02-27 05:25:00,49
2022-02-27 05:25:00,56
2022-02-27 05:26:00,57
2022-02-27 05:28:00,50
2022-02-27 05:28:00,56
2022-02-27 05:29:00,57
2022-02-27 05:31:00,59
2022-02-27 05:32:00,55
2022-02-27 05:32:00,57
2022-02-27 05:33:00,60
2022-02-27 05:35:00,62
2022-02-27 13:46:00,66
2022-02-27 13:47:00,67
2022-02-27 13:48:00,76
2022-02-27 13:48:00,79
2022-02-27 13:50:00,84
2022-02-27 13:51:00,77
2022-02-27 13:51:00,78
2022-02-27 13:53:00,77
2022-02-27 13:54:00,77
2022-02-27 13:55:00,77
2022-02-27 13:55:00,78
2022-02-27 13:57:00,80
2022-02-27 13:58:00,77
2022-02-27 13:59:00,74
2022-02-27 14:00:00,73
2022-02-27 14:01:00,69
2022-02-27 14:02:00,71
2022-02-27 14:03:00,82
2022-02-27 14:04:00,80
2022-02-27 14:05:00,80
2022-02-27 14:06:00,73
2022-02-27 14:07:00,74
2022-02-27 14:08:00,82
2022-02-27 14:09:00,79
2022-02-27 14:10:00,82
2022-02-27 14:11:00,77
2022-02-27 14:12:00,79
2022-02-27 14:13:00,74
2022-02-27 14:14:00,72
2022-02-27 14:15:00,74
2022-02-27 14:16:00,79
2022-02-27 14:17:00,74
2022-02-27 14:18:00,72
2022-02-27 14:19:00,76
2022-02-27 14:20:00,76
2022-02-27 14:21:00,79
2022-02-27 14:22:00,84
2022-02-27 14:23:00,74
2022-02-27 14:24:00,79
2022-02-27 14:25:00,77
2022-02-27 14:26:00,76
2022-02-27 14:27:00,75
2022-02-27 14:28:00,77
2022-02-27 14:29:00,80
2022-02-27 14:30:00,76
2022-02-27 14:31:00,75
2022-02-27 14:32:00,74
2022-02-27 14:33:00,71
2022-02-27 14:34:00,82
2022-02-27 14:35:00,78
2022-02-27 14:36:00,81
2022-02-27 14:38:00,83
2022-02-27 14:39:00,73
2022-02-27 14:39:00,79
2022-02-27 14:40:00,72
2022-02-27 14:41:00,74
2022-02-27 14:43:00,70
2022-02-27 14:43:00,76
2022-02-27 14:44:00,79
2022-02-27 15:06:00,73
2022-02-27 15:07:00,84
2022-02-27 15:08:00,82
2022-02-27 15:09:00,84
2022-02-27 15:10:00,77
2022-02-27 15:11:00,85
2022-02-27 15:12:00,83
2022-02-27 15:13:00,82
2022-02-27 15:14:00,83
2022-02-27 15:15:00,80
2022-02-27 15:16:00,77
2022-02-27 15:17:00,82
2022-02-27 15:18:00,74
2022-02-27 15:19:00,85
2022-02-27 15:20:00,79
2022-02-27 15:21:00,78
2022-02-27 15:22:00,84
2022-02-27 15:23:00,82
2022-02-27 15:24:00,66
2022-02-27 15:25:00,80
2022-02-27 15:26:00,78
2022-02-27 15:27:00,81
2022-02-27 15:28:00,75
2022-02-27 15:29:00,81
2022-02-27 15:30:00,80
2022-02-27 15:31:00,72
2022-02-27 15:32:00,84
2022-02-27 15:33:00,77
2022-02-27 15:34:00,74
2022-02-27 15:35:00,80
2022-02-27 15:47:00,74
2022-02-27 15:48:00,78
2022-02-27 15:49:00,73
2022-02-27 15:50:00,71
2022-02-27 15:51:00,73
2022-02-27 15:51:00,76
2022-02-27 15:53:00,75
2022-02-27 15:54:00,77
2022-02-27 15:55:00,83
2022-02-27 19:47:00,63
2022-02-27 19:47:00,65
2022-02-27 19:48:00,68
2022-02-27 19:50:00,62
2022-02-27 19:50:00,63
2022-02-27 19:52:00,64
2022-02-27 19:53:00,65
2022-02-27 19:54:00,75
2022-02-27 19:55:00,63
2022-02-27 19:56:00,57
2022-02-27 19:57:00,62
2022-02-27 19:57:00,67
2022-02-27 19:59:00,57
2022-02-27 20:00:00,71
2022-02-27 20:01:00,62
2022-02-27 20:02:00,69
2022-02-27 20:03:00,63
2022-02-27 20:04:00,66
2022-02-27 20:04:00,70
2022-02-27 20:26:00,66
2022-02-27 20:27:00,71
2022-02-27 20:28:00,73
2022-02-27 20:29:00,66
2022-02-27 20:30:00,69
2022-02-27 20:31:00,76
2022-02-27 20:32:00,71
2022-02-27 20:33:00,75
2022-02-27 20:34:00,74
2022-02-27 20:35:00,73
2022-02-27 20:36:00,69
2022-02-27 20:38:00,72
2022-02-27 20:38:00,77
2022-02-27 20:39:00,74
2022-02-27 20:41:00,61
2022-02-27 20:41:00,66
2022-02-27 20:42:00,74
2022-02-27 20:43:00,66
2022-02-27 20:45:00,66
2022-02-27 20:45:00,73
2022-02-27 20:56:00,68
2022-02-27 20:57:00,79
2022-02-27 20:58:00,74
2022-02-27 20:59:00,70
2022-02-27 21:00:00,70
2022-02-27 21:01:00,76
2022-02-27 21:02:00,70
2022-02-27 21:03:00,68
2022-02-27 21:04:00,78
2022-02-27 21:05:00,76
2022-02-27 21:16:00,75
2022-02-27 21:17:00,74
2022-02-27 21:18:00,75
2022-02-27 21:19:00,69
2022-02-27 21:20:00,71
2022-02-27 21:21:00,70
2022-02-27 21:22:00,66
2022-02-27 21:23:00,75
2022-02-27 21:24:00,77
2022-02-27 21:25:00,74
2022-02-27 21:26:00,70
2022-02-27 21:27:00,73
2022-02-27 21:28:00,76
2022-02-27 21:29:00,71
2022-02-27 21:30:00,79
2022-02-27 21:31:00,75
2022-02-27 21:32:00,68
2022-02-27 21:33:00,70
2022-02-27 21:34:00,70
2022-02-27 21:36:00,68
2022-02-27 21:36:00,69
