"Time","dt_sound_level_dB"
2022-02-23 05:41:00,48
2022-02-23 05:42:00,49
2022-02-23 05:43:00,48
2022-02-23 05:44:00,47
2022-02-23 05:45:00,48
2022-02-23 05:46:00,49
2022-02-23 05:47:00,48
2022-02-23 06:09:00,49
2022-02-23 06:10:00,53
2022-02-23 06:11:00,51
2022-02-23 06:12:00,48
2022-02-23 06:13:00,52
2022-02-23 06:14:00,51
2022-02-23 06:15:00,55
2022-02-23 06:16:00,50
2022-02-23 06:17:00,51
2022-02-23 06:18:00,51
2022-02-23 06:28:00,50
2022-02-23 06:29:00,49
2022-02-23 06:30:00,52
2022-02-23 06:31:00,52
2022-02-23 06:32:00,52
2022-02-23 06:33:00,52
2022-02-23 06:34:00,53
2022-02-23 06:35:00,51
2022-02-23 06:36:00,53
2022-02-23 06:37:00,52
2022-02-23 06:48:00,54
2022-02-23 06:49:00,51
2022-02-23 06:50:00,47
2022-02-23 06:51:00,51
2022-02-23 06:52:00,54
2022-02-23 06:53:00,51
2022-02-23 06:54:00,53
2022-02-23 06:55:00,49
2022-02-23 06:56:00,50
2022-02-23 06:57:00,51
2022-02-23 06:58:00,53
2022-02-23 06:59:00,48
2022-02-23 07:00:00,52
2022-02-23 07:01:00,51
2022-02-23 07:02:00,51
2022-02-23 07:03:00,51
2022-02-23 07:05:00,52
2022-02-23 07:06:00,49
2022-02-23 07:06:00,55
2022-02-23 07:08:00,54
2022-02-23 07:09:00,53
2022-02-23 07:10:00,53
2022-02-23 07:11:00,51
2022-02-23 07:12:00,51
2022-02-23 07:13:00,52
2022-02-23 07:14:00,54
2022-02-23 07:15:00,49
2022-02-23 07:16:00,53
2022-02-23 07:17:00,51
2022-02-23 07:18:00,52
2022-02-23 07:58:00,56
2022-02-23 07:59:00,59
2022-02-23 08:00:00,57
2022-02-23 08:01:00,56
2022-02-23 08:02:00,55
2022-02-23 08:03:00,53
2022-02-23 08:04:00,56
2022-02-23 08:06:00,55
2022-02-23 08:07:00,58
2022-02-23 08:08:00,56
2022-02-23 08:10:00,54
2022-02-23 08:11:00,56
2022-02-23 08:12:00,57
2022-02-23 08:13:00,55
2022-02-23 08:14:00,57
2022-02-23 08:15:00,53
2022-02-23 08:16:00,56
2022-02-23 08:17:00,61
2022-02-23 08:18:00,56
2022-02-23 08:19:00,58
2022-02-23 08:20:00,52
2022-02-23 08:21:00,56
2022-02-23 08:22:00,56
2022-02-23 08:23:00,58
2022-02-23 08:24:00,56
2022-02-23 08:25:00,58
2022-02-23 08:26:00,50
2022-02-23 08:27:00,56
2022-02-23 08:28:00,56
2022-02-23 08:29:00,55
2022-02-23 08:30:00,58
2022-02-23 08:31:00,56
2022-02-23 08:32:00,56
2022-02-23 08:33:00,58
2022-02-23 08:34:00,56
2022-02-23 08:35:00,57
2022-02-23 08:36:00,57
2022-02-23 08:37:00,58
2022-02-23 08:38:00,54
2022-02-23 08:39:00,57
2022-02-23 08:40:00,56
2022-02-23 08:41:00,54
2022-02-23 08:42:00,56
2022-02-23 08:43:00,55
2022-02-23 08:44:00,54
2022-02-23 08:45:00,52
2022-02-23 08:46:00,56
2022-02-23 08:47:00,57
2022-02-23 09:19:00,54
2022-02-23 09:20:00,58
2022-02-23 09:21:00,58
2022-02-23 09:22:00,57
2022-02-23 09:23:00,56
2022-02-23 09:24:00,53
2022-02-23 09:25:00,58
2022-02-23 09:26:00,53
2022-02-23 09:27:00,54
2022-02-23 09:38:00,56
2022-02-23 09:39:00,56
2022-02-23 09:40:00,59
2022-02-23 09:41:00,58
2022-02-23 09:42:00,58
2022-02-23 09:43:00,59
2022-02-23 09:44:00,57
2022-02-23 09:45:00,59
2022-02-23 09:46:00,57
2022-02-23 09:47:00,58
2022-02-23 10:08:00,52
2022-02-23 10:09:00,55
2022-02-23 10:11:00,54
2022-02-23 10:12:00,54
2022-02-23 10:13:00,54
2022-02-23 10:14:00,53
2022-02-23 10:15:00,55
2022-02-23 10:16:00,59
2022-02-23 10:17:00,61
2022-02-23 10:18:00,58
2022-02-23 10:19:00,56
2022-02-23 10:20:00,56
2022-02-23 10:21:00,57
2022-02-23 10:22:00,55
2022-02-23 10:23:00,56
2022-02-23 10:24:00,57
2022-02-23 10:25:00,55
2022-02-23 10:26:00,58
2022-02-23 10:27:00,58
2022-02-23 11:09:00,57
2022-02-23 11:10:00,57
2022-02-23 11:11:00,55
2022-02-23 11:12:00,57
2022-02-23 11:13:00,53
2022-02-23 11:14:00,53
2022-02-23 11:15:00,54
2022-02-23 11:16:00,59
2022-02-23 11:17:00,52
2022-02-23 11:18:00,54
2022-02-23 11:19:00,58
2022-02-23 11:20:00,54
2022-02-23 11:21:00,56
2022-02-23 11:22:00,56
2022-02-23 11:23:00,57
2022-02-23 11:24:00,54
2022-02-23 11:25:00,56
2022-02-23 11:26:00,58
2022-02-23 11:27:00,57
2022-02-23 11:38:00,57
2022-02-23 11:39:00,60
2022-02-23 11:40:00,57
2022-02-23 11:41:00,57
2022-02-23 11:42:00,59
2022-02-23 11:43:00,57
2022-02-23 11:44:00,54
2022-02-23 11:45:00,57
2022-02-23 11:46:00,56
2022-02-23 11:47:00,58
2022-02-23 11:58:00,57
2022-02-23 11:59:00,52
2022-02-23 12:00:00,54
2022-02-23 12:01:00,57
2022-02-23 12:02:00,57
2022-02-23 12:03:00,56
2022-02-23 12:04:00,56
2022-02-23 12:05:00,57
2022-02-23 12:06:00,57
2022-02-23 12:07:00,57
2022-02-23 12:08:00,53
2022-02-23 12:09:00,57
2022-02-23 12:10:00,55
2022-02-23 12:11:00,55
2022-02-23 12:13:00,55
2022-02-23 12:14:00,54
2022-02-23 12:15:00,56
2022-02-23 12:16:00,53
2022-02-23 12:17:00,55
2022-02-23 12:18:00,57
2022-02-23 12:19:00,59
2022-02-23 12:20:00,56
2022-02-23 12:21:00,58
2022-02-23 12:22:00,56
2022-02-23 12:23:00,57
2022-02-23 12:24:00,58
2022-02-23 12:25:00,58
2022-02-23 12:26:00,57
2022-02-23 12:27:00,58
2022-02-23 12:28:00,57
2022-02-23 12:29:00,56
2022-02-23 12:30:00,55
2022-02-23 12:31:00,57
2022-02-23 12:32:00,56
2022-02-23 12:33:00,60
2022-02-23 12:34:00,56
2022-02-23 12:35:00,60
2022-02-23 12:36:00,58
2022-02-23 12:37:00,55
2022-02-23 12:38:00,57
2022-02-23 12:39:00,59
2022-02-23 12:40:00,60
2022-02-23 12:41:00,60
2022-02-23 12:42:00,56
2022-02-23 12:43:00,54
2022-02-23 12:44:00,58
2022-02-23 12:45:00,57
2022-02-23 12:46:00,57
2022-02-23 12:47:00,60
2022-02-23 15:08:00,57
2022-02-23 15:09:00,60
2022-02-23 15:10:00,57
2022-02-23 15:11:00,58
2022-02-23 15:12:00,57
2022-02-23 15:13:00,59
2022-02-23 15:15:00,58
2022-02-23 15:16:00,62
2022-02-23 15:17:00,60
2022-02-23 15:18:00,56
2022-02-23 15:29:00,58
2022-02-23 15:30:00,60
2022-02-23 15:31:00,60
2022-02-23 15:32:00,60
2022-02-23 15:33:00,57
2022-02-23 15:34:00,59
2022-02-23 15:35:00,57
2022-02-23 15:36:00,60
2022-02-23 15:37:00,57
2022-02-23 15:38:00,59
2022-02-23 15:39:00,60
2022-02-23 15:40:00,59
2022-02-23 15:41:00,58
2022-02-23 15:42:00,59
2022-02-23 15:43:00,58
2022-02-23 15:44:00,58
2022-02-23 15:45:00,59
2022-02-23 15:46:00,57
2022-02-23 15:47:00,60
2022-02-23 15:48:00,60
2022-02-23 15:49:00,57
2022-02-23 15:50:00,58
2022-02-23 15:51:00,60
2022-02-23 15:52:00,60
2022-02-23 15:53:00,60
2022-02-23 15:54:00,59
2022-02-23 15:55:00,58
2022-02-23 15:56:00,58
2022-02-23 15:57:00,53
2022-02-23 16:08:00,59
2022-02-23 16:09:00,59
2022-02-23 16:10:00,60
2022-02-23 16:11:00,57
2022-02-23 16:12:00,59
2022-02-23 16:13:00,59
2022-02-23 16:15:00,55
2022-02-23 16:16:00,60
2022-02-23 16:17:00,59
2022-02-23 16:18:00,57
2022-02-23 16:38:00,58
2022-02-23 16:39:00,57
2022-02-23 16:40:00,55
2022-02-23 16:41:00,56
2022-02-23 16:42:00,58
2022-02-23 16:43:00,53
2022-02-23 16:44:00,57
2022-02-23 16:45:00,53
2022-02-23 16:46:00,54
2022-02-23 16:47:00,56
2022-02-24 02:48:00,49
2022-02-24 02:49:00,49
2022-02-24 02:50:00,47
2022-02-24 02:51:00,48
2022-02-24 02:52:00,48
2022-02-24 02:53:00,49
2022-02-24 02:54:00,50
2022-02-24 02:55:00,47
2022-02-24 02:56:00,51
2022-02-24 02:57:00,48
2022-02-24 02:58:00,52
2022-02-24 02:59:00,49
2022-02-24 03:00:00,49
2022-02-24 03:01:00,51
2022-02-24 03:02:00,50
2022-02-24 03:03:00,47
2022-02-24 03:04:00,46
2022-02-24 03:05:00,46
2022-02-24 03:06:00,47
2022-02-24 03:07:00,51
2022-02-24 03:39:00,54
2022-02-24 03:40:00,57
2022-02-24 03:41:00,52
2022-02-24 03:42:00,56
2022-02-24 03:43:00,53
2022-02-24 03:44:00,56
2022-02-24 03:45:00,54
2022-02-24 03:46:00,54
2022-02-24 03:47:00,54
2022-02-24 03:58:00,64
2022-02-24 03:59:00,50
2022-02-24 04:00:00,53
2022-02-24 04:01:00,53
2022-02-24 04:02:00,59
2022-02-24 04:03:00,59
2022-02-24 04:04:00,56
2022-02-24 04:05:00,56
2022-02-24 04:06:00,56
2022-02-24 04:07:00,59
2022-02-24 04:19:00,50
2022-02-24 04:20:00,49
2022-02-24 04:21:00,50
2022-02-24 04:22:00,65
2022-02-24 04:23:00,55
2022-02-24 04:24:00,50
2022-02-24 04:25:00,55
2022-02-24 04:26:00,55
2022-02-24 04:27:00,51
2022-02-24 04:28:00,51
2022-02-24 04:58:00,66
2022-02-24 04:59:00,54
2022-02-24 05:00:00,62
2022-02-24 05:01:00,59
2022-02-24 05:02:00,49
2022-02-24 05:03:00,58
2022-02-24 05:04:00,53
2022-02-24 05:05:00,55
2022-02-24 05:06:00,59
2022-02-24 05:07:00,63
2022-02-24 05:29:00,59
2022-02-24 05:30:00,49
2022-02-24 05:31:00,53
2022-02-24 05:32:00,59
2022-02-24 05:33:00,53
2022-02-24 05:34:00,62
2022-02-24 05:35:00,59
2022-02-24 05:36:00,57
2022-02-24 05:37:00,55
2022-02-24 05:38:00,59
2022-02-24 05:39:00,58
2022-02-24 05:40:00,57
2022-02-24 05:41:00,55
2022-02-24 05:42:00,53
2022-02-24 05:43:00,51
2022-02-24 05:44:00,55
2022-02-24 05:45:00,55
2022-02-24 05:46:00,55
2022-02-24 05:47:00,65
2022-02-24 05:58:00,51
2022-02-24 05:59:00,54
2022-02-24 06:00:00,61
2022-02-24 06:01:00,49
2022-02-24 06:02:00,56
2022-02-24 06:03:00,51
2022-02-24 06:04:00,62
2022-02-24 06:05:00,56
2022-02-24 06:06:00,56
2022-02-24 06:07:00,58
2022-02-24 06:08:00,66
2022-02-24 06:09:00,56
2022-02-24 06:11:00,56
2022-02-24 06:12:00,55
2022-02-24 06:13:00,65
2022-02-24 06:14:00,59
2022-02-24 06:15:00,54
2022-02-24 06:16:00,54
2022-02-24 06:17:00,52
2022-02-24 06:18:00,55
2022-02-24 06:19:00,57
2022-02-24 06:20:00,63
2022-02-24 06:21:00,54
2022-02-24 06:22:00,57
2022-02-24 06:23:00,56
2022-02-24 06:24:00,53
2022-02-24 06:25:00,53
2022-02-24 06:26:00,52
2022-02-24 06:27:00,52
2022-02-24 06:28:00,60
2022-02-24 06:39:00,62
2022-02-24 06:40:00,52
2022-02-24 06:41:00,56
2022-02-24 06:42:00,61
2022-02-24 06:43:00,60
2022-02-24 06:44:00,65
2022-02-24 06:45:00,61
2022-02-24 06:46:00,58
2022-02-24 06:47:00,57
2022-02-24 07:08:00,61
2022-02-24 07:09:00,55
2022-02-24 07:10:00,52
2022-02-24 07:12:00,58
2022-02-24 07:12:00,62
2022-02-24 07:14:00,61
2022-02-24 07:15:00,57
2022-02-24 07:17:00,56
2022-02-24 07:17:00,57
2022-02-24 07:29:00,58
2022-02-24 07:30:00,54
2022-02-24 07:31:00,57
2022-02-24 07:32:00,61
2022-02-24 07:33:00,54
2022-02-24 07:34:00,53
2022-02-24 07:35:00,49
2022-02-24 07:36:00,59
2022-02-24 07:37:00,56
2022-02-24 07:38:00,49
2022-02-24 07:39:00,57
2022-02-24 07:40:00,64
2022-02-24 07:41:00,53
2022-02-24 07:42:00,57
2022-02-24 07:43:00,59
2022-02-24 07:44:00,68
2022-02-24 07:45:00,68
2022-02-24 07:46:00,67
2022-02-24 07:47:00,61
2022-02-24 07:58:00,55
2022-02-24 07:59:00,61
2022-02-24 08:00:00,59
2022-02-24 08:01:00,65
2022-02-24 08:02:00,59
2022-02-24 08:03:00,61
2022-02-24 08:04:00,61
2022-02-24 08:05:00,59
2022-02-24 08:06:00,61
2022-02-24 08:07:00,59
2022-02-24 08:08:00,58
2022-02-24 08:09:00,61
2022-02-24 08:10:00,57
2022-02-24 08:12:00,62
2022-02-24 08:13:00,56
2022-02-24 08:14:00,60
2022-02-24 08:15:00,59
2022-02-24 08:15:00,60
2022-02-24 08:16:00,59
2022-02-24 08:17:00,58
2022-02-24 10:58:00,63
2022-02-24 10:59:00,62
2022-02-24 11:00:00,60
2022-02-24 11:01:00,62
2022-02-24 11:02:00,65
2022-02-24 11:03:00,58
2022-02-24 11:04:00,62
2022-02-24 11:05:00,59
2022-02-24 11:06:00,60
2022-02-24 11:07:00,60
2022-02-24 11:09:00,75
2022-02-24 11:10:00,65
2022-02-24 11:11:00,62
2022-02-24 11:12:00,60
2022-02-24 11:13:00,59
2022-02-24 11:14:00,60
2022-02-24 11:15:00,71
2022-02-24 11:16:00,62
2022-02-24 11:17:00,64
2022-02-24 11:18:00,62
2022-02-24 11:19:00,60
2022-02-24 11:20:00,68
2022-02-24 11:21:00,62
2022-02-24 11:22:00,62
2022-02-24 11:23:00,63
2022-02-24 11:24:00,59
2022-02-24 11:25:00,63
2022-02-24 11:26:00,62
2022-02-24 11:27:00,61
2022-02-24 11:28:00,68
2022-02-24 12:19:00,59
2022-02-24 12:20:00,57
2022-02-24 12:21:00,61
2022-02-24 12:22:00,64
2022-02-24 12:23:00,69
2022-02-24 12:24:00,59
2022-02-24 12:25:00,60
2022-02-24 12:26:00,61
2022-02-24 12:27:00,61
2022-02-24 12:28:00,69
2022-02-24 12:39:00,63
2022-02-24 12:40:00,64
2022-02-24 12:41:00,67
2022-02-24 12:42:00,62
2022-02-24 12:43:00,67
2022-02-24 12:44:00,64
2022-02-24 12:45:00,61
2022-02-24 12:46:00,61
2022-02-24 12:47:00,62
2022-02-24 12:48:00,62
2022-02-24 13:09:00,62
2022-02-24 13:10:00,63
2022-02-24 13:11:00,65
2022-02-24 13:12:00,69
2022-02-24 13:13:00,59
2022-02-24 13:14:00,65
2022-02-24 13:15:00,64
2022-02-24 13:16:00,65
2022-02-24 13:17:00,69
2022-02-24 13:18:00,69
2022-02-24 13:19:00,72
2022-02-24 13:20:00,66
2022-02-24 13:21:00,63
2022-02-24 13:22:00,62
2022-02-24 13:23:00,71
2022-02-24 13:24:00,67
2022-02-24 13:25:00,63
2022-02-24 13:26:00,62
2022-02-24 13:27:00,63
2022-02-24 13:28:00,68
2022-02-24 13:29:00,63
2022-02-24 13:30:00,63
2022-02-24 13:31:00,60
2022-02-24 13:32:00,65
2022-02-24 13:33:00,64
2022-02-24 13:34:00,62
2022-02-24 13:35:00,62
2022-02-24 13:36:00,63
2022-02-24 13:37:00,69
2022-02-24 13:38:00,69
2022-02-24 13:49:00,69
2022-02-24 13:50:00,71
2022-02-24 13:51:00,73
2022-02-24 13:52:00,56
2022-02-24 13:53:00,60
2022-02-24 13:54:00,67
2022-02-24 13:55:00,68
2022-02-24 13:56:00,67
2022-02-24 13:57:00,62
2022-02-24 14:27:00,62
2022-02-24 14:44:00,68
2022-02-24 14:45:00,71
2022-02-24 14:46:00,67
2022-02-24 14:47:00,71
2022-02-24 14:48:00,66
2022-02-24 14:49:00,64
2022-02-24 14:50:00,67
2022-02-24 14:51:00,65
2022-02-24 14:52:00,70
2022-02-24 14:53:00,72
2022-02-24 15:04:00,66
2022-02-24 15:05:00,74
2022-02-24 15:06:00,72
2022-02-24 15:07:00,58
2022-02-24 15:08:00,64
2022-02-24 15:09:00,65
2022-02-24 15:10:00,62
2022-02-24 15:11:00,70
2022-02-24 15:12:00,65
2022-02-24 15:23:00,72
2022-02-24 15:24:00,69
2022-02-24 15:25:00,68
2022-02-24 15:26:00,64
2022-02-24 15:27:00,63
2022-02-24 15:28:00,63
2022-02-24 15:29:00,72
2022-02-24 15:30:00,63
2022-02-24 15:31:00,65
2022-02-24 15:32:00,58
2022-02-24 15:33:00,60
2022-02-24 15:34:00,73
2022-02-24 15:35:00,62
2022-02-24 15:36:00,70
2022-02-24 15:37:00,62
2022-02-24 15:38:00,60
2022-02-24 15:39:00,68
2022-02-24 15:40:00,55
2022-02-24 15:41:00,60
2022-02-24 15:42:00,61
2022-02-24 15:44:00,65
2022-02-24 15:45:00,66
2022-02-24 15:46:00,65
2022-02-24 15:47:00,70
2022-02-24 15:48:00,71
2022-02-24 15:49:00,71
2022-02-24 15:50:00,65
2022-02-24 15:51:00,64
2022-02-24 15:52:00,70
2022-02-24 15:53:00,69
2022-02-24 15:54:00,62
2022-02-24 15:55:00,70
2022-02-24 15:56:00,63
2022-02-24 15:57:00,66
2022-02-24 15:58:00,58
2022-02-24 15:59:00,66
2022-02-24 16:00:00,60
2022-02-24 16:01:00,69
2022-02-24 16:02:00,65
2022-02-24 16:03:00,66
2022-02-24 16:04:00,63
2022-02-24 16:05:00,62
2022-02-24 16:06:00,69
2022-02-24 16:07:00,64
2022-02-24 16:08:00,68
2022-02-24 16:09:00,59
2022-02-24 16:10:00,60
2022-02-24 16:11:00,70
2022-02-24 16:12:00,75
2022-02-24 16:13:00,70
2022-02-24 16:14:00,57
2022-02-24 16:15:00,62
2022-02-24 16:16:00,60
2022-02-24 16:17:00,65
2022-02-24 16:18:00,65
2022-02-24 16:19:00,57
2022-02-24 16:20:00,60
2022-02-24 16:21:00,56
2022-02-24 16:22:00,63
2022-02-24 16:23:00,62
2022-02-24 16:24:00,60
2022-02-24 16:25:00,62
2022-02-24 16:26:00,62
2022-02-24 16:27:00,66
2022-02-24 16:28:00,65
2022-02-24 16:29:00,63
2022-02-24 16:30:00,69
2022-02-24 16:31:00,63
2022-02-24 16:32:00,55
2022-02-24 17:04:00,66
2022-02-24 17:05:00,67
2022-02-24 17:06:00,60
2022-02-24 17:07:00,55
2022-02-24 17:08:00,66
2022-02-24 17:09:00,63
2022-02-24 17:10:00,66
2022-02-24 17:11:00,56
2022-02-24 17:12:00,64
2022-02-24 17:33:00,63
2022-02-24 17:34:00,62
2022-02-24 17:35:00,56
2022-02-24 17:36:00,62
2022-02-24 17:37:00,61
2022-02-24 17:38:00,63
2022-02-24 17:39:00,62
2022-02-24 17:40:00,59
2022-02-24 17:41:00,61
2022-02-24 17:42:00,61
2022-02-24 17:43:00,59
2022-02-24 17:44:00,54
2022-02-24 17:46:00,62
2022-02-24 17:47:00,58
2022-02-24 17:48:00,61
2022-02-24 17:49:00,58
2022-02-24 17:50:00,57
2022-02-24 17:51:00,55
2022-02-24 17:52:00,59
2022-02-24 17:53:00,63
2022-02-24 18:13:00,54
2022-02-24 18:14:00,65
2022-02-24 18:15:00,57
2022-02-24 18:16:00,59
2022-02-24 18:17:00,55
2022-02-24 18:18:00,60
2022-02-24 18:19:00,58
2022-02-24 18:20:00,55
2022-02-24 18:21:00,59
2022-02-24 18:22:00,54
2022-02-24 18:23:00,58
2022-02-24 18:24:00,62
2022-02-24 18:25:00,62
2022-02-24 18:26:00,56
2022-02-24 18:27:00,59
2022-02-24 18:28:00,61
2022-02-24 18:29:00,53
2022-02-24 18:30:00,56
2022-02-24 18:31:00,59
2022-02-24 18:32:00,58
2022-02-24 21:44:00,63
2022-02-24 21:45:00,59
2022-02-24 21:46:00,59
2022-02-24 21:47:00,58
2022-02-24 21:48:00,57
2022-02-24 21:49:00,56
2022-02-24 21:50:00,57
2022-02-24 21:51:00,54
2022-02-24 21:52:00,62
2022-02-24 21:53:00,62
2022-02-24 21:54:00,53
2022-02-24 21:55:00,68
2022-02-24 21:56:00,57
2022-02-24 21:57:00,56
2022-02-24 21:58:00,49
2022-02-24 21:59:00,56
2022-02-24 22:00:00,55
2022-02-24 22:01:00,57
2022-02-24 22:02:00,56
2022-02-24 22:03:00,63
2022-02-24 22:04:00,64
2022-02-24 22:05:00,61
2022-02-24 22:06:00,62
2022-02-24 22:07:00,59
2022-02-24 22:08:00,62
2022-02-24 22:09:00,62
2022-02-24 22:10:00,58
2022-02-24 22:11:00,55
2022-02-24 22:12:00,54
2022-02-24 22:34:00,57
2022-02-24 22:35:00,69
2022-02-24 22:36:00,53
2022-02-24 22:37:00,53
2022-02-24 22:38:00,54
2022-02-24 22:39:00,57
2022-02-24 22:40:00,64
2022-02-24 22:41:00,57
2022-02-24 22:42:00,63
2022-02-24 22:43:00,57
2022-02-24 23:04:00,59
2022-02-24 23:05:00,62
2022-02-24 23:06:00,58
2022-02-24 23:07:00,63
2022-02-24 23:08:00,52
2022-02-24 23:09:00,50
2022-02-24 23:10:00,66
2022-02-24 23:11:00,60
2022-02-24 23:12:00,59
2022-02-24 23:13:00,52
2022-02-24 23:14:00,54
2022-02-24 23:15:00,50
2022-02-24 23:16:00,64
2022-02-24 23:17:00,60
2022-02-24 23:18:00,54
2022-02-24 23:19:00,56
2022-02-24 23:20:00,60
2022-02-24 23:21:00,63
2022-02-24 23:22:00,58
2022-02-24 23:23:00,51
2022-02-24 23:24:00,56
2022-02-24 23:25:00,55
2022-02-24 23:26:00,56
2022-02-24 23:27:00,61
2022-02-24 23:28:00,54
2022-02-24 23:29:00,58
2022-02-24 23:30:00,61
2022-02-24 23:31:00,54
2022-02-24 23:32:00,63
2022-02-24 23:34:00,61
2022-02-24 23:35:00,65
2022-02-24 23:36:00,53
2022-02-24 23:37:00,57
2022-02-24 23:38:00,60
2022-02-24 23:39:00,58
2022-02-24 23:40:00,52
2022-02-24 23:41:00,52
2022-02-24 23:42:00,53
2022-02-24 23:43:00,62
2022-02-24 23:44:00,58
2022-02-24 23:45:00,54
2022-02-24 23:46:00,63
2022-02-24 23:47:00,62
2022-02-24 23:48:00,60
2022-02-24 23:49:00,59
2022-02-24 23:50:00,58
2022-02-24 23:51:00,55
2022-02-24 23:52:00,63
2022-02-24 23:53:00,55
2022-02-25 00:34:00,53
2022-02-25 00:35:00,61
2022-02-25 00:36:00,51
2022-02-25 00:37:00,51
2022-02-25 00:38:00,60
2022-02-25 00:39:00,59
2022-02-25 00:40:00,58
2022-02-25 00:41:00,55
2022-02-25 00:42:00,54
2022-02-25 00:43:00,56
2022-02-25 00:44:00,49
2022-02-25 00:45:00,60
2022-02-25 00:46:00,53
2022-02-25 00:47:00,60
2022-02-25 00:48:00,59
2022-02-25 00:49:00,54
2022-02-25 00:50:00,52
2022-02-25 00:51:00,60
2022-02-25 00:52:00,58
2022-02-25 00:53:00,52
2022-02-25 01:04:00,59
2022-02-25 01:05:00,60
2022-02-25 01:06:00,54
2022-02-25 01:07:00,51
2022-02-25 01:08:00,51
2022-02-25 01:09:00,59
2022-02-25 01:10:00,53
2022-02-25 01:11:00,51
2022-02-25 01:12:00,56
2022-02-25 01:23:00,53
2022-02-25 01:24:00,51
2022-02-25 01:25:00,52
2022-02-25 01:26:00,58
2022-02-25 01:27:00,60
2022-02-25 01:28:00,56
2022-02-25 01:29:00,59
2022-02-25 01:30:00,59
2022-02-25 01:32:00,48
2022-02-25 01:33:00,61
2022-02-25 02:04:00,57
2022-02-25 02:05:00,48
2022-02-25 02:06:00,53
2022-02-25 02:07:00,63
2022-02-25 02:08:00,51
2022-02-25 02:09:00,62
2022-02-25 02:10:00,59
2022-02-25 02:11:00,62
2022-02-25 02:12:00,58
2022-02-25 02:13:00,60
2022-02-25 02:14:00,56
2022-02-25 02:15:00,56
2022-02-25 02:16:00,66
2022-02-25 02:17:00,61
2022-02-25 02:18:00,55
2022-02-25 02:19:00,55
2022-02-25 02:20:00,55
2022-02-25 02:21:00,60
2022-02-25 02:22:00,58
2022-02-25 02:23:00,51
2022-02-25 02:24:00,65
2022-02-25 02:25:00,56
2022-02-25 02:26:00,54
2022-02-25 02:27:00,61
2022-02-25 02:28:00,54
2022-02-25 02:29:00,55
2022-02-25 02:31:00,55
2022-02-25 02:32:00,53
2022-02-25 02:33:00,57
2022-02-25 02:34:00,52
2022-02-25 02:35:00,60
2022-02-25 02:36:00,62
2022-02-25 02:37:00,53
2022-02-25 02:38:00,60
2022-02-25 02:39:00,61
2022-02-25 02:40:00,60
2022-02-25 02:41:00,55
2022-02-25 02:42:00,56
2022-02-25 02:43:00,51
2022-02-25 02:44:00,49
2022-02-25 02:45:00,63
2022-02-25 02:46:00,49
2022-02-25 02:47:00,57
2022-02-25 02:48:00,64
2022-02-25 02:49:00,53
2022-02-25 02:50:00,54
2022-02-25 02:51:00,58
2022-02-25 02:52:00,60
2022-02-25 02:53:00,53
2022-02-25 02:54:00,63
2022-02-25 02:55:00,60
2022-02-25 02:56:00,56
2022-02-25 02:57:00,61
2022-02-25 02:58:00,52
2022-02-25 02:59:00,55
2022-02-25 03:00:00,60
2022-02-25 03:01:00,63
2022-02-25 03:02:00,51
2022-02-25 03:03:00,54
2022-02-25 03:04:00,52
2022-02-25 03:05:00,58
2022-02-25 03:06:00,53
2022-02-25 03:07:00,55
2022-02-25 03:08:00,55
2022-02-25 03:09:00,48
2022-02-25 03:10:00,65
2022-02-25 03:11:00,55
2022-02-25 03:12:00,67
2022-02-25 03:13:00,48
2022-02-25 03:14:00,60
2022-02-25 03:15:00,54
2022-02-25 03:16:00,59
2022-02-25 03:17:00,61
2022-02-25 03:18:00,55
2022-02-25 03:19:00,54
2022-02-25 03:20:00,56
2022-02-25 03:21:00,59
2022-02-25 03:22:00,59
2022-02-25 04:13:00,51
2022-02-25 04:14:00,54
2022-02-25 04:15:00,54
2022-02-25 04:16:00,57
2022-02-25 04:17:00,49
2022-02-25 04:18:00,52
2022-02-25 04:19:00,57
2022-02-25 04:20:00,54
2022-02-25 04:21:00,54
2022-02-25 04:22:00,57
2022-02-25 04:23:00,50
2022-02-25 04:24:00,54
2022-02-25 04:25:00,49
2022-02-25 04:26:00,58
2022-02-25 04:27:00,51
2022-02-25 04:28:00,53
2022-02-25 04:30:00,52
2022-02-25 04:31:00,57
2022-02-25 04:32:00,48
2022-02-25 04:33:00,49
2022-02-25 04:54:00,47
2022-02-25 04:55:00,47
2022-02-25 04:56:00,52
2022-02-25 04:57:00,48
2022-02-25 04:58:00,49
2022-02-25 04:59:00,55
2022-02-25 05:00:00,50
2022-02-25 05:01:00,53
2022-02-25 05:02:00,54
2022-02-25 05:03:00,60
2022-02-25 05:13:00,52
2022-02-25 05:14:00,54
2022-02-25 05:15:00,49
2022-02-25 05:16:00,50
2022-02-25 05:17:00,59
2022-02-25 05:18:00,49
2022-02-25 05:19:00,49
2022-02-25 05:20:00,52
2022-02-25 05:21:00,55
2022-02-25 05:22:00,55
2022-02-25 05:23:00,55
2022-02-25 05:24:00,54
2022-02-25 05:25:00,52
2022-02-25 05:26:00,51
2022-02-25 05:27:00,58
2022-02-25 05:29:00,50
2022-02-25 05:30:00,51
2022-02-25 05:31:00,53
2022-02-25 05:32:00,54
2022-02-25 05:33:00,47
2022-02-25 05:34:00,53
2022-02-25 05:35:00,47
2022-02-25 05:36:00,55
2022-02-25 05:37:00,49
2022-02-25 05:38:00,52
